particle_id,release_time,source_part_id,material_id,source_event_tag,x,vx,y,vy
2306,0.0922,2,2,,0.0964075356805967,0.0,0.0544868641543486,0.0
2307,0.09224,3,1,,0.0563633144544438,0.0,0.0322105295467002,0.0
2308,0.09228,4,2,,0.068002121670424,0.0,-0.0298280187568954,0.0
2309,0.09232,5,1,,0.0120726916086334,0.0,0.0131957857650156,0.0
2310,0.09236,6,2,,0.0518140772107717,0.0,0.0121940317525855,0.0
2311,0.0924,7,1,,0.0638404395889967,0.0,0.0390519191025174,0.0
2312,0.09244,8,2,,0.0696254928290862,0.0,0.0236392215621554,0.0
2313,0.09248,9,1,,0.0591261999049594,0.0,0.0119620671315533,0.0
2314,0.09252,10,2,,0.0820046380664952,0.0,0.0308730872338392,0.0
2315,0.09256,11,1,,0.074747866034137,0.0,0.0357191126694354,0.0
2316,0.0926,12,2,,0.0806041236857049,0.0,0.0614366346222007,0.0
2317,0.09264,1,1,,0.0598594878319551,0.0,0.0379057217976324,0.0
2318,0.09268,2,2,,0.0923732131068986,0.0,0.0055740108609677,0.0
2319,0.09272,3,1,,0.062715495286291,0.0,0.034055489770989,0.0
2320,0.09276,4,2,,0.0696203413577935,0.0,-0.0083988299615839,0.0
2321,0.0928,5,1,,0.0659126976381033,0.0,-0.0159225630486682,0.0
2322,0.09284,6,2,,0.0876920338711789,0.0,-0.031422217042779,0.0
2323,0.09288,7,1,,0.0566894448785295,0.0,0.0326068048487161,0.0
2324,0.09292,8,2,,0.0771343749621296,0.0,-0.0326220887592269,0.0
2325,0.09296,9,1,,0.0985354987117985,0.0,0.029376156989697,0.0
2326,0.093,10,2,,0.029342551605976,0.0,0.0222422255142937,0.0
2327,0.09304,11,1,,0.0642905277575146,0.0,-0.0379347232072527,0.0
2328,0.09308,12,2,,0.0980779788819574,0.0,0.0383017187401402,0.0
2329,0.09312,1,1,,0.0975231249893131,0.0,-0.0268029430625371,0.0
2330,0.09316,2,2,,0.0829990354332337,0.0,-0.0017925535559575,0.0
2331,0.0932,3,1,,0.0346407757179994,0.0,0.0029433987802839,0.0
2332,0.09324,4,2,,0.0887187650284819,0.0,-0.0211276171558038,0.0
2333,0.09328,5,1,,0.0948070941459472,0.0,0.0331614719345257,0.0
2334,0.09332,6,2,,0.0871515520247993,0.0,0.0503646418961373,0.0
2335,0.09336,7,1,,0.0596468057782163,0.0,0.0542229628516738,0.0
2336,0.0934,8,2,,0.0623879363817977,0.0,0.0561498597879576,0.0
2337,0.09344,9,1,,0.0853961853783223,0.0,0.0433301286289686,0.0
2338,0.09348,10,2,,0.0833201507959807,0.0,0.0160802891099158,0.0
2339,0.09352,11,1,,0.0638657654056762,0.0,0.0487603261744797,0.0
2340,0.09356,12,2,,0.0954588572518076,0.0,0.0177570216162458,0.0
2341,0.0936,1,1,,0.0973459802026796,0.0,-0.0347913098241191,0.0
2342,0.09364,2,2,,0.0869011341019105,0.0,0.0540239233472719,0.0
2343,0.09368,3,1,,0.0851631694162841,0.0,-0.0318507880472128,0.0
2344,0.09372,4,2,,0.1002300322674357,0.0,-0.0259021320326804,0.0
2345,0.09376,5,1,,0.0361731282817489,0.0,0.0158617823907036,0.0
2346,0.0938,6,2,,0.0944628295430899,0.0,-0.0201498227532554,0.0
2347,0.09384,7,1,,0.0873061734025665,0.0,0.0039634122316287,0.0
2348,0.09388,8,2,,0.0987798759828736,0.0,-0.0134198713772845,0.0
2349,0.09392,9,1,,0.0102841509570715,0.0,0.0125299652651274,0.0
2350,0.09396,10,2,,0.0044655913859737,0.0,0.010981989188171,0.0
2351,0.094,11,1,,0.0650411366635581,0.0,-0.0179078744822162,0.0
2352,0.09404,12,2,,0.0407058608744386,0.0,0.0134101263228529,0.0
2353,0.09408,1,1,,0.0189530686578735,0.0,0.0096725515285961,0.0
2354,0.09412,2,2,,0.0875799311090815,0.0,0.0159498988187036,0.0
2355,0.09416,3,1,,0.0792317664252423,0.0,0.0086871201126664,0.0
2356,0.0942,4,2,,0.0967961494539579,0.0,0.0226946995428018,0.0
2357,0.09424,5,1,,0.0129835323384819,0.0,0.0023425999604748,0.0
2358,0.09428,6,2,,0.0040648574137414,0.0,0.0224991217848568,0.0
2359,0.09432,7,1,,0.0638432722611535,0.0,0.0371472966433999,0.0
2360,0.09436,8,2,,0.0968758772478814,0.0,-0.008099984326285,0.0
2361,0.0944,9,1,,0.0875902106077713,0.0,0.0194114593837891,0.0
2362,0.09444,10,2,,0.0704868830595398,0.0,0.0453364507927719,0.0
2363,0.09448,11,1,,0.0987292494073581,0.0,0.0443198695379047,0.0
2364,0.09452,12,2,,0.0920889168962677,0.0,0.0001249377616315,0.0
2365,0.09456,1,1,,0.099674885577542,0.0,0.0461673331004937,0.0
2366,0.0946,2,2,,0.0728509394825362,0.0,0.0220188128959639,0.0
2367,0.09464,3,1,,0.0751603105384393,0.0,0.0351721254152139,0.0
2368,0.09468,4,2,,0.0662706376081376,0.0,-0.0085705813834732,0.0
2369,0.09472,5,1,,0.0472878120739292,0.0,0.0040923317452197,0.0
2370,0.09476,6,2,,0.0742340371110849,0.0,0.0486259897332362,0.0
2371,0.0948,7,1,,0.0752339096145687,0.0,0.0009264661386064,0.0
2372,0.09484,8,2,,0.0762418932335588,0.0,0.0154105014099074,0.0
2373,0.09488,9,1,,0.080454702807567,0.0,-0.0097749275637855,0.0
2374,0.09492,10,2,,0.0028567585768789,0.0,0.0232046632210175,0.0
2375,0.09496,11,1,,0.0611265462246121,0.0,0.0315101614354651,0.0
2376,0.095,12,2,,0.0772891730764393,0.0,0.0292901311753569,0.0
2377,0.09504,1,1,,0.0642764390320856,0.0,0.0275320617172791,0.0
2378,0.09508,2,2,,0.023760551067219,0.0,0.0219044677420998,0.0
2379,0.09512,3,1,,0.0424448395980694,0.0,0.0072296688992335,0.0
2380,0.09516,4,2,,0.0931312307319077,0.0,0.0377917418285021,0.0
2381,0.0952,5,1,,0.0730575494148571,0.0,0.0166189463755502,0.0
2382,0.09524,6,2,,0.0872733747503007,0.0,0.0105572292919216,0.0
2383,0.09528,7,1,,0.0869533702154379,0.0,0.0627605262865957,0.0
2384,0.09532,8,2,,0.0857294227224369,0.0,-0.0291297793149986,0.0
2385,0.09536,9,1,,0.0790106127777428,0.0,0.0163141916282536,0.0
2386,0.0954,10,2,,0.0649068793328795,0.0,0.0430119431796358,0.0
2387,0.09544,11,1,,0.1007509434957373,0.0,0.0632314348492808,0.0
2388,0.09548,12,2,,0.0604871948600631,0.0,0.020690177634064,0.0
2389,0.09552,1,1,,0.0480424568568173,0.0,0.0148699851424376,0.0
2390,0.09556,2,2,,0.0307338521734887,0.0,0.0108292651604862,0.0
2391,0.0956,3,1,,0.0874618821922937,0.0,0.0537298343413807,0.0
2392,0.09564,4,2,,0.0510300739614389,0.0,0.0084683907520717,0.0
2393,0.09568,5,1,,0.0845165649921809,0.0,0.0113885152254404,0.0
2394,0.09572,6,2,,0.0408818547184348,0.0,0.0212246178878562,0.0
2395,0.09576,7,1,,0.0769297706203287,0.0,0.0517766180841037,0.0
2396,0.0958,8,2,,0.0741423272921686,0.0,0.023572466093443,0.0
2397,0.09584,9,1,,0.0997496169359438,0.0,-0.0319379190075944,0.0
2398,0.09588,10,2,,0.0291808554581765,0.0,0.0004638925343076,0.0
2399,0.09592,11,1,,0.0701673590743596,0.0,-0.019817802299515,0.0
2400,0.09596,12,2,,0.0510026114950733,0.0,0.0197645620561643,0.0
2401,0.096,1,1,,0.0768203277972966,0.0,-0.0346014369544676,0.0
2402,0.09604,2,2,,0.0164014908213486,0.0,0.0140726373390741,0.0
2403,0.09608,3,1,,0.0742555839633572,0.0,-0.0272196081471893,0.0
2404,0.09612,4,2,,0.0430205767475552,0.0,0.0203829213699468,0.0
2405,0.09616,5,1,,0.0908265720637103,0.0,0.059673662116235,0.0
2406,0.0962,6,2,,0.0226759921826779,0.0,0.01867952925507,0.0
2407,0.09624,7,1,,0.0997610792995606,0.0,0.0232859281377738,0.0
2408,0.09628,8,2,,0.0810844924944424,0.0,0.0634154282131951,0.0
2409,0.09632,9,1,,0.0968140276699478,0.0,-0.0142755122688559,0.0
2410,0.09636,10,2,,0.0896574040642982,0.0,0.0136450325146185,0.0
2411,0.0964,11,1,,0.0438696067187174,0.0,0.0082153939995683,0.0
2412,0.09644,12,2,,0.0999382420871903,0.0,0.0388387836282107,0.0
2413,0.09648,1,1,,0.0540558667960415,0.0,0.0057353583407915,0.0
2414,0.09652,2,2,,0.0797809618649416,0.0,-0.0176776785961589,0.0
2415,0.09656,3,1,,0.0703749019017466,0.0,0.0183930504192576,0.0
2416,0.0966,4,2,,0.0641353757889505,0.0,0.0062994795673367,0.0
2417,0.09664,5,1,,0.0397640029054308,0.0,0.0050320048656471,0.0
2418,0.09668,6,2,,0.0941587923914368,0.0,0.0398165041911881,0.0
2419,0.09672,7,1,,0.0240096116584368,0.0,0.0055954116240488,0.0
2420,0.09676,8,2,,0.0993979422924202,0.0,0.0393207659800711,0.0
2421,0.0968,9,1,,0.0231929015328152,0.0,0.0184108179130629,0.0
2422,0.09684,10,2,,0.0756190317577666,0.0,0.0225844786788926,0.0
2423,0.09688,11,1,,0.0623175992181965,0.0,0.0237909621821094,0.0
2424,0.09692,12,2,,0.0926105757693262,0.0,-0.0235102693781461,0.0
2425,0.09696,1,1,,0.0840663826445779,0.0,-0.0182732610585845,0.0
2426,0.097,2,2,,0.0431077726684226,0.0,0.017683024645464,0.0
2427,0.09704,3,1,,0.0461222072304818,0.0,0.0030021373813524,0.0
2428,0.09708,4,2,,0.0537518859720153,0.0,0.002215626896399,0.0
2429,0.09712,5,1,,0.0786817750025421,0.0,-0.0036834570202449,0.0
2430,0.09716,6,2,,0.0572535640305877,0.0,-0.0097005412290604,0.0
2431,0.0972,7,1,,0.0681470261296505,0.0,0.0138210162446112,0.0
2432,0.09724,8,2,,0.0741160790900824,0.0,-0.0127366739855391,0.0
2433,0.09728,9,1,,0.0574955736850772,0.0,-0.0144656790486939,0.0
2434,0.09732,10,2,,0.0800357266631929,0.0,0.0008754397148673,0.0
2435,0.09736,11,1,,0.099402231581437,0.0,0.0061385828922115,0.0
2436,0.0974,12,2,,0.0811279586825772,0.0,-0.0226181856641354,0.0
2437,0.09744,1,1,,0.0649008405726491,0.0,0.0573777619198448,0.0
2438,0.09748,2,2,,0.0842093240473522,0.0,-0.0011526164312383,0.0
2439,0.09752,3,1,,0.0941162620776416,0.0,0.0234837038374535,0.0
2440,0.09756,4,2,,0.0927486917806185,0.0,-0.0347681796137493,0.0
2441,0.0976,5,1,,0.0692736943550776,0.0,0.053014421468885,0.0
2442,0.09764,6,2,,0.0409854475869777,0.0,0.0087397371749921,0.0
2443,0.09768,7,1,,0.0764428435560978,0.0,0.0320257473442496,0.0
2444,0.09772,8,2,,0.0847406685705367,0.0,0.0525047237821638,0.0
2445,0.09776,9,1,,0.0071510301642031,0.0,0.0091581024736167,0.0
2446,0.0978,10,2,,0.0739532085067878,0.0,0.0474760775180435,0.0
2447,0.09784,11,1,,0.0909008964005566,0.0,0.0077251288099903,0.0
2448,0.09788,12,2,,0.0597102003405767,0.0,0.0372967846854852,0.0
2449,0.09792,1,1,,0.0573904235974724,0.0,-0.0113452899466734,0.0
2450,0.09796,2,2,,0.072986399298588,0.0,-0.0104694246226956,0.0
2451,0.098,3,1,,0.0702332151841261,0.0,0.0385411287608325,0.0
2452,0.09804,4,2,,0.0358851445594808,0.0,0.004584668481617,0.0
2453,0.09808,5,1,,0.0547495204372931,0.0,0.0464273416787027,0.0
2454,0.09812,6,2,,0.0774920505656689,0.0,0.0155544797928232,0.0
2455,0.09816,7,1,,0.0822135911966051,0.0,-0.0288992264185853,0.0
2456,0.0982,8,2,,0.0614303890915076,0.0,0.0559508808251533,0.0
2457,0.09824,9,1,,0.0461655265545053,0.0,0.0132815889042984,0.0
2458,0.09828,10,2,,0.0727457412452804,0.0,0.0548697005229174,0.0
2459,0.09832,11,1,,0.0095419115594097,0.0,0.019694170090463,0.0
2460,0.09836,12,2,,0.0906790931124593,0.0,0.002881197166878,0.0
2461,0.0984,1,1,,0.0998162844330712,0.0,0.0166536549818012,0.0
2462,0.09844,2,2,,0.0562346789539862,0.0,0.0248475455912053,0.0
2463,0.09848,3,1,,0.0617038572052233,0.0,0.0363900611744111,0.0
2464,0.09852,4,2,,0.0281134372894677,0.0,0.0155738603933489,0.0
2465,0.09856,5,1,,0.0972005848835897,0.0,-0.0370334153167557,0.0
2466,0.0986,6,2,,0.0962111637858022,0.0,0.0021166254358637,0.0
2467,0.09864,7,1,,0.0672346992717506,0.0,0.0101973671360537,0.0
2468,0.09868,8,2,,0.0786720802014844,0.0,5.913079192525218e-05,0.0
2469,0.09872,9,1,,0.0696410113027119,0.0,-0.0362639851019879,0.0
2470,0.09876,10,2,,0.037338562918839,0.0,0.00940817070566,0.0
2471,0.0988,11,1,,0.0945663045823013,0.0,0.0127862780792087,0.0
2472,0.09884,12,2,,0.0877448600200749,0.0,0.0245313871866535,0.0
2473,0.09888,1,1,,0.0633312818918042,0.0,0.0198984001095627,0.0
2474,0.09892,2,2,,0.0769952409309422,0.0,0.0374252692741085,0.0
2475,0.09896,3,1,,0.0761465278034846,0.0,0.0127817242462171,0.0
2476,0.099,4,2,,0.0880558483381333,0.0,0.0114785330363294,0.0
2477,0.09904,5,1,,0.0966836269920339,0.0,-0.0087650054592348,0.0
2478,0.09908,6,2,,0.0900684693518269,0.0,0.0206244149630355,0.0
2479,0.09912,7,1,,0.086763883518177,0.0,-0.0175249760592583,0.0
2480,0.09916,8,2,,0.0669424883992055,0.0,0.0003019078520409,0.0
2481,0.0992,9,1,,0.0918857070913032,0.0,0.0625902762486163,0.0
2482,0.09924,10,2,,0.0403053758477718,0.0,0.0090899083881477,0.0
2483,0.09928,11,1,,0.0732421394436386,0.0,0.0245729234077688,0.0
2484,0.09932,12,2,,0.0767922885921975,0.0,-0.0260756644821218,0.0
2485,0.09936,1,1,,0.0883356662795054,0.0,0.026594004547981,0.0
2486,0.0994,2,2,,0.0934104322211904,0.0,0.017522681431605,0.0
2487,0.09944,3,1,,0.0431036191445843,0.0,0.0162512809642082,0.0
2488,0.09948,4,2,,0.0775216363838613,0.0,0.0322969736377302,0.0
2489,0.09952,5,1,,0.0594639173483216,0.0,-0.0197870635044444,0.0
2490,0.09956,6,2,,0.0741754101881733,0.0,-0.0171272865743643,0.0
2491,0.0996,7,1,,0.0794842464416743,0.0,-0.0264450995963595,0.0
2492,0.09964,8,2,,0.0778356237102315,0.0,0.0304258419851145,0.0
2493,0.09968,9,1,,0.0613000400719825,0.0,-0.0031476249073236,0.0
2494,0.09972,10,2,,0.0086392904215912,0.0,0.0094635422215125,0.0
2495,0.09976,11,1,,0.098370049127269,0.0,-0.0155235295318303,0.0
2496,0.0998,12,2,,0.0586085747402484,0.0,-0.0061335191476268,0.0
2497,0.09984,1,1,,0.0975035104002991,0.0,-0.0375611189017421,0.0
2498,0.09988,2,2,,0.0706153411848018,0.0,0.058662720408558,0.0
2499,0.09992,3,1,,0.0553974925152191,0.0,-0.0307801329040827,0.0
2500,0.09996,4,2,,0.0683628442555483,0.0,0.0051640387173102,0.0
2501,0.1,5,1,,0.0049304888131337,0.0,0.0250515047117802,0.0
2502,0.10004,6,2,,0.0668348387165822,0.0,0.0264722269264941,0.0
2503,0.10008,7,1,,0.0633002605749873,0.0,-0.0190796735216668,0.0
2504,0.10012,8,2,,0.0765847956965689,0.0,0.0598480590606794,0.0
2505,0.10016,9,1,,0.092796868843389,0.0,0.0146810873557863,0.0
2506,0.1002,10,2,,0.0881986003845742,0.0,0.0454467546448056,0.0
2507,0.10024,11,1,,0.0070395675045234,0.0,0.0042694296197967,0.0
2508,0.10028,12,2,,0.0562248733805993,0.0,-0.011930357992708,0.0
2509,0.10032,1,1,,0.0542141018377172,0.0,0.0495444440002067,0.0
2510,0.10036,2,2,,0.0203770832801265,0.0,0.0116779053115507,0.0
2511,0.1004,3,1,,0.0961804129235199,0.0,-0.0373303680663286,0.0
2512,0.10044,4,2,,0.0854346450825577,0.0,-0.0277062686672711,0.0
2513,0.10048,5,1,,0.0632963383902555,0.0,-0.021191814966017,0.0
2514,0.10052,6,2,,0.0528012318206471,0.0,0.0238184256766715,0.0
2515,0.10056,7,1,,0.055858887416161,0.0,-0.0315383007266843,0.0
2516,0.1006,8,2,,0.085658199856395,0.0,0.0361202798877189,0.0
2517,0.10064,9,1,,0.0379053409351657,0.0,0.0161772619546469,0.0
2518,0.10068,10,2,,0.100117960565445,0.0,-0.0162040142930232,0.0
2519,0.10072,11,1,,0.0008629445783512,0.0,0.0217826298610628,0.0
2520,0.10076,12,2,,0.0644635512402863,0.0,-0.0200969348929064,0.0
2521,0.1008,1,1,,0.0961971548082651,0.0,0.0344219284579803,0.0
2522,0.10084,2,2,,0.0995313705273004,0.0,0.006733251699763,0.0
2523,0.10088,3,1,,0.0892832667577354,0.0,0.0364579997520555,0.0
2524,0.10092,4,2,,0.0079111067331172,0.0,0.0037204974856276,0.0
2525,0.10096,5,1,,0.099393859648928,0.0,0.0204865666975939,0.0
2526,0.101,6,2,,0.0977032203654896,0.0,-0.0071146592302591,0.0
2527,0.10104,7,1,,0.0641894914363104,0.0,-0.022406934371404,0.0
2528,0.10108,8,2,,0.0545933408826074,0.0,0.0315410628080169,0.0
2529,0.10112,9,1,,0.1002624033226924,0.0,-0.0233896582705302,0.0
2530,0.10116,10,2,,0.0725566800958364,0.0,-0.002795304309703,0.0
2531,0.1012,11,1,,0.0548830053980317,0.0,0.0608814857271296,0.0
2532,0.10124,12,2,,0.0393540809583234,0.0,0.0100662083143096,0.0
2533,0.10128,1,1,,0.0032794266358439,0.0,0.0144319719063258,0.0
2534,0.10132,2,2,,0.0570319160298023,0.0,-0.0059445640387356,0.0
2535,0.10136,3,1,,0.0465671999748351,0.0,0.0110848337163114,0.0
2536,0.1014,4,2,,0.078438265638714,0.0,0.0560593470437341,0.0
2537,0.10144,5,1,,0.0920048709940079,0.0,0.0410032446266021,0.0
2538,0.10148,6,2,,0.0684061639107465,0.0,0.0417047646951495,0.0
2539,0.10152,7,1,,0.0726490338218002,0.0,-0.0350127523994755,0.0
2540,0.10156,8,2,,0.0797957011516333,0.0,0.0103509076605043,0.0
2541,0.1016,9,1,,0.0651842049319218,0.0,0.062786442841705,0.0
2542,0.10164,10,2,,0.0507005397904391,0.0,0.0143720859865559,0.0
2543,0.10168,11,1,,0.0641354296387851,0.0,0.0178372665508146,0.0
2544,0.10172,12,2,,0.0895734977422277,0.0,0.0247236619717934,0.0
2545,0.10176,1,1,,0.0936788684488299,0.0,0.0445611270412562,0.0
2546,0.1018,2,2,,0.0218880735279493,0.0,0.0233570023751076,0.0
2547,0.10184,3,1,,0.0654972054844674,0.0,-0.0186537554404313,0.0
2548,0.10188,4,2,,0.0655532184665748,0.0,-0.0119771829222519,0.0
2549,0.10192,5,1,,0.0842669211292071,0.0,0.0247500422307626,0.0
2550,0.10196,6,2,,0.0576024386762169,0.0,-0.0060359864819228,0.0
2551,0.102,7,1,,0.0258449383553583,0.0,0.0124256150025237,0.0
2552,0.10204,8,2,,0.1012233098513684,0.0,-0.0236144502795863,0.0
2553,0.10208,9,1,,0.0281597129463507,0.0,0.0237430024942168,0.0
2554,0.10212,10,2,,0.0975696664976213,0.0,-0.0092841707143659,0.0
2555,0.10216,11,1,,0.0659322525923717,0.0,-0.0269737284330615,0.0
2556,0.1022,12,2,,0.0625941374659231,0.0,0.0034494210263417,0.0
2557,0.10224,1,1,,0.0663991490672236,0.0,0.032488273512307,0.0
2558,0.10228,2,2,,0.0971019709261859,0.0,0.0293191917024618,0.0
2559,0.10232,3,1,,0.0933913472286686,0.0,-0.0142133704441166,0.0
2560,0.10236,4,2,,0.0562717654464127,0.0,0.0429026361522644,0.0
2561,0.1024,5,1,,0.0846944339140808,0.0,0.0391926552772644,0.0
2562,0.10244,6,2,,0.1003619278934473,0.0,-0.0097293552561418,0.0
2563,0.10248,7,1,,0.07783565379674,0.0,0.0031700595996594,0.0
2564,0.10252,8,2,,0.0660628800845184,0.0,0.0342550323658893,0.0
2565,0.10256,9,1,,0.1011203788459377,0.0,-0.0314491432985258,0.0
2566,0.1026,10,2,,0.0825593079826573,0.0,0.0239381741669994,0.0
2567,0.10264,11,1,,0.0736563935514503,0.0,0.0333996852593003,0.0
2568,0.10268,12,2,,0.0352702212890043,0.0,0.0184546865039013,0.0
2569,0.10272,1,1,,0.0814413854377894,0.0,0.00112349216751,0.0
2570,0.10276,2,2,,0.0918664369970598,0.0,-0.0018605880268679,0.0
2571,0.1028,3,1,,0.0631721571324652,0.0,-0.0044357188616856,0.0
2572,0.10284,4,2,,0.0879763577287728,0.0,-0.0144863813084128,0.0
2573,0.10288,5,1,,0.0638344019604731,0.0,0.0586345557076955,0.0
2574,0.10292,6,2,,0.1005729908175375,0.0,-0.0225558723362313,0.0
2575,0.10296,7,1,,0.0016892978536035,0.0,0.0144432500065045,0.0
2576,0.103,8,2,,0.0980059464633191,0.0,-0.0324204040803424,0.0
2577,0.10304,9,1,,0.0797904519598846,0.0,0.0568960673783452,0.0
2578,0.10308,10,2,,0.0012605952059621,0.0,0.0116814115708641,0.0
2579,0.10312,11,1,,0.0938235726226648,0.0,0.0431406144078849,0.0
2580,0.10316,12,2,,0.0678624200399398,0.0,0.0004746422035738,0.0
2581,0.1032,1,1,,0.0662310625702619,0.0,0.0492349038218974,0.0
2582,0.10324,2,2,,0.0642235013915469,0.0,-0.0325602756845491,0.0
2583,0.10328,3,1,,0.0048378482672574,0.0,0.0048596388294205,0.0
2584,0.10332,4,2,,0.0956731332380846,0.0,0.0028531362199105,0.0
2585,0.10336,5,1,,0.1009986714540199,0.0,-0.0300149038437237,0.0
2586,0.1034,6,2,,0.1003584806025543,0.0,-0.0009281061969607,0.0
2587,0.10344,7,1,,0.0679617988963594,0.0,0.0390017180224604,0.0
2588,0.10348,8,2,,0.0807482381137141,0.0,0.0552058969100317,0.0
2589,0.10352,9,1,,0.0247088262517297,0.0,0.0080718041322911,0.0
2590,0.10356,10,2,,0.0770059693522552,0.0,0.0196537503675232,0.0
2591,0.1036,11,1,,0.0748076631009197,0.0,0.0196133622143663,0.0
2592,0.10364,12,2,,0.0882329977260355,0.0,-0.0261221170068683,0.0
2593,0.10368,1,1,,0.0649463979399411,0.0,0.0100737055086472,0.0
2594,0.10372,2,2,,0.0945107954057682,0.0,-0.0143289092123425,0.0
2595,0.10376,3,1,,0.0461270770629373,0.0,0.0176278862027807,0.0
2596,0.1038,4,2,,8.997831257894672e-05,0.0,0.008727055873443,0.0
2597,0.10384,5,1,,0.0731459469259681,0.0,0.0454896563788828,0.0
2598,0.10388,6,2,,0.0585533004780045,0.0,-0.0265401422896893,0.0
2599,0.10392,7,1,,0.0975278550589717,0.0,0.0553128468069961,0.0
2600,0.10396,8,2,,0.0883983593946234,0.0,0.0260936255780076,0.0
2601,0.104,9,1,,0.0903733485979611,0.0,0.0401487304534941,0.0
2602,0.10404,10,2,,0.0101857734935733,0.0,0.0029171899741047,0.0
2603,0.10408,11,1,,0.0932967849867128,0.0,-0.017872685191599,0.0
2604,0.10412,12,2,,0.003270100507614,0.0,0.0225747960413255,0.0
2605,0.10416,1,1,,0.0898770098069788,0.0,0.0483916373980483,0.0
2606,0.1042,2,2,,0.0434026810240643,0.0,0.0121005336989396,0.0
2607,0.10424,3,1,,0.0328918999725611,0.0,0.0201478713478142,0.0
2608,0.10428,4,2,,0.0826004139564423,0.0,-0.0258496942435402,0.0
2609,0.10432,5,1,,0.0741244038810708,0.0,0.053194544396174,0.0
2610,0.10436,6,2,,0.0607704525982969,0.0,-0.0020707549634189,0.0
2611,0.1044,7,1,,0.0796487966177586,0.0,0.0472536015533924,0.0
2612,0.10444,8,2,,0.0899745667461489,0.0,-0.0211719459760268,0.0
2613,0.10448,9,1,,0.0685259065845762,0.0,0.0465213304783814,0.0
2614,0.10452,10,2,,0.0784684245932842,0.0,0.0529808375722472,0.0
2615,0.10456,11,1,,0.0899874758627151,0.0,0.056816874314318,0.0
2616,0.1046,12,2,,0.0300870621589266,0.0,0.0118737523737599,0.0
2617,0.10464,1,1,,0.0972838705385565,0.0,0.0516010902945937,0.0
2618,0.10468,2,2,,0.0919087507579044,0.0,-0.037566367302023,0.0
2619,0.10472,3,1,,0.0570401644680006,0.0,0.0178940807305184,0.0
2620,0.10476,4,2,,0.100556199881899,0.0,0.004828982004229,0.0
2621,0.1048,5,1,,0.0823139165348609,0.0,-0.0344500530261184,0.0
2622,0.10484,6,2,,0.0577335351179773,0.0,0.0260787701382194,0.0
2623,0.10488,7,1,,0.1001204049963057,0.0,-0.0345237877201247,0.0
2624,0.10492,8,2,,0.0711945424605871,0.0,-0.0042341484278465,0.0
2625,0.10496,9,1,,0.0988757838257354,0.0,-0.0019101576707074,0.0
2626,0.105,10,2,,0.0776870153817452,0.0,0.0050355009585674,0.0
2627,0.10504,11,1,,0.0704726202726008,0.0,-0.0107362662282015,0.0
2628,0.10508,12,2,,0.0479296924720628,0.0,0.0225874789961895,0.0
2629,0.10512,1,1,,0.0279547075001249,0.0,0.0009854196892594,0.0
2630,0.10516,2,2,,0.0106048708645097,0.0,0.0063674352820137,0.0
2631,0.1052,3,1,,0.0968024480719896,0.0,-0.0133866655971577,0.0
2632,0.10524,4,2,,0.0625991238198345,0.0,0.0160952297495154,0.0
2633,0.10528,5,1,,0.0152565828588869,0.0,0.0227327579573472,0.0
2634,0.10532,6,2,,0.0855495706855057,0.0,-0.0307876947321266,0.0
2635,0.10536,7,1,,0.0619609885217244,0.0,0.0165818827784108,0.0
2636,0.1054,8,2,,0.0753620868292346,0.0,0.0149951852519556,0.0
2637,0.10544,9,1,,0.0795837163228319,0.0,0.0328058126230839,0.0
2638,0.10548,10,2,,0.0779812315147324,0.0,-0.0202792317174415,0.0
2639,0.10552,11,1,,0.0985787642424031,0.0,0.0073723070275588,0.0
2640,0.10556,12,2,,0.0597489605985231,0.0,0.0317942749659325,0.0
2641,0.1056,1,1,,0.0901266512191099,0.0,-0.0011786407918371,0.0
2642,0.10564,2,2,,0.1000274352980684,0.0,0.0227278419643419,0.0
2643,0.10568,3,1,,0.0843021543480566,0.0,0.053724108568158,0.0
2644,0.10572,4,2,,0.0940891033768679,0.0,-0.0342271609228798,0.0
2645,0.10576,5,1,,0.0703791288806407,0.0,0.0482892561941457,0.0
2646,0.1058,6,2,,0.1001108438534436,0.0,0.0164839550714818,0.0
2647,0.10584,7,1,,0.0860052374635248,0.0,0.0020407986869655,0.0
2648,0.10588,8,2,,0.077723412420416,0.0,-0.0352277413788689,0.0
2649,0.10592,9,1,,0.0806273766821154,0.0,0.0043945102181085,0.0
2650,0.10596,10,2,,0.0595699856203409,0.0,0.0132392162919292,0.0
2651,0.106,11,1,,0.0579956975388751,0.0,0.0533126337963372,0.0
