particle_id,release_time,source_part_id,material_id,source_event_tag,x,vx,y,vy
8555,0.34216,11,1,,0.0577115715665791,0.0,-0.0120412263318567,0.0
8556,0.3422,12,2,,0.0219850802686557,0.0,0.0229538403782881,0.0
8557,0.34224,1,1,,0.0707897550003912,0.0,-0.0070222154217797,0.0
8558,0.34228,2,2,,0.0752424469102792,0.0,0.0277040229439129,0.0
8559,0.34232,3,1,,0.0663255661923749,0.0,0.0428020960688867,0.0
8560,0.34236,4,2,,0.0171820246937696,0.0,0.0230417074706689,0.0
8561,0.3424,5,1,,0.0338885891763219,0.0,0.0106231495693326,0.0
8562,0.34244,6,2,,0.0694935694053202,0.0,-0.0267403115749714,0.0
8563,0.34248,7,1,,0.0563700742773364,0.0,0.0422917374695938,0.0
8564,0.34252,8,2,,0.057133404232811,0.0,0.0317614735579253,0.0
8565,0.34256,9,1,,0.0999117381383442,0.0,-0.0200172125462306,0.0
8566,0.3426,10,2,,0.0814126202849062,0.0,-0.022702683474847,0.0
8567,0.34264,11,1,,0.0748926304699423,0.0,-0.0233326415347707,0.0
8568,0.34268,12,2,,0.0628261941920689,0.0,0.0611293513129966,0.0
8569,0.34272,1,1,,0.0758420044556935,0.0,0.0241520153223082,0.0
8570,0.34276,2,2,,0.0906753662999825,0.0,-0.023167980958263,0.0
8571,0.3428,3,1,,0.0223326996040024,0.0,0.020621119590629,0.0
8572,0.34284,4,2,,0.0949187408361073,0.0,0.0068882900989527,0.0
8573,0.34288,5,1,,0.0540452227185274,0.0,0.0064501642709831,0.0
8574,0.34292,6,2,,0.0603666858413422,0.0,0.0428026702815378,0.0
8575,0.34296,7,1,,0.0862465289627887,0.0,0.0051636733367231,0.0
8576,0.343,8,2,,0.0870684927006161,0.0,-0.0126644196679353,0.0
8577,0.34304,9,1,,0.0750614268932444,0.0,-0.0194880852741309,0.0
8578,0.34308,10,2,,0.0348531709293546,0.0,0.0005452222524594,0.0
8579,0.34312,11,1,,0.061558577226977,0.0,0.0309774954900366,0.0
8580,0.34316,12,2,,0.0772356532779421,0.0,-0.030776152402655,0.0
8581,0.3432,1,1,,0.0613476732233374,0.0,0.0523144054823107,0.0
8582,0.34324,2,2,,0.0479958675085223,0.0,0.0185549765528677,0.0
8583,0.34328,3,1,,0.0651945849293564,0.0,-0.0191178733344031,0.0
8584,0.34332,4,2,,0.0198049749643434,0.0,0.0070514598288686,0.0
8585,0.34336,5,1,,0.0001690483632831,0.0,0.0079986314586693,0.0
8586,0.3434,6,2,,0.0618967007429626,0.0,-0.022376391764616,0.0
8587,0.34344,7,1,,0.0544460862904811,0.0,0.0221224751376813,0.0
8588,0.34348,8,2,,0.0770318443209161,0.0,-0.0047071639952045,0.0
8589,0.34352,9,1,,0.0871755048592949,0.0,-0.0108467066018139,0.0
8590,0.34356,10,2,,0.0399929645749079,0.0,0.0177714682319431,0.0
8591,0.3436,11,1,,0.0588796446622514,0.0,-0.0238510952051883,0.0
8592,0.34364,12,2,,0.1010764270792189,0.0,-0.0360113508734668,0.0
8593,0.34368,1,1,,0.0118317901227809,0.0,0.0080137121456036,0.0
8594,0.34372,2,2,,0.0746721660720551,0.0,0.0274892632653804,0.0
8595,0.34376,3,1,,0.0891150641615892,0.0,-0.0263700839514984,0.0
8596,0.3438,4,2,,0.0271558569920735,0.0,0.0066250921829601,0.0
8597,0.34384,5,1,,0.0426873968441652,0.0,0.0042570420318609,0.0
8598,0.34388,6,2,,0.0648322168185027,0.0,-0.006428418654642,0.0
8599,0.34392,7,1,,0.0070463464766127,0.0,0.0128477171441934,0.0
8600,0.34396,8,2,,0.0518007115566647,0.0,0.0063043231450092,0.0
8601,0.344,9,1,,0.0085684369162162,0.0,0.0159268791088619,0.0
8602,0.34404,10,2,,0.0875433932736359,0.0,0.0087044758483932,0.0
8603,0.34408,11,1,,0.0104636649181149,0.0,0.0221849162032915,0.0
8604,0.34412,12,2,,0.0523595530177949,0.0,0.0040477776043119,0.0
8605,0.34416,1,1,,0.0759080001968942,0.0,0.05244271503151,0.0
8606,0.3442,2,2,,0.0786686877309572,0.0,-0.009812944534804,0.0
8607,0.34424,3,1,,0.0624884890682787,0.0,0.0557059933842977,0.0
8608,0.34428,4,2,,0.0713874833527561,0.0,-0.0136495910670683,0.0
8609,0.34432,5,1,,0.0617605450652477,0.0,0.0396638869635469,0.0
8610,0.34436,6,2,,0.0880272015874707,0.0,-0.0124694012624507,0.0
8611,0.3444,7,1,,0.0223438177817725,0.0,0.0014937762570117,0.0
8612,0.34444,8,2,,0.0981346720527623,0.0,0.0572198521783508,0.0
8613,0.34448,9,1,,0.0767471149601103,0.0,0.0557706148496932,0.0
8614,0.34452,10,2,,0.0674162316457555,0.0,0.0120345815257274,0.0
8615,0.34456,11,1,,0.0899593081539409,0.0,-0.0062271340365963,0.0
8616,0.3446,12,2,,0.0595859067436131,0.0,-0.0289357488306631,0.0
8617,0.34464,1,1,,0.0883592657384182,0.0,-0.0255005210990962,0.0
8618,0.34468,2,2,,0.0698482517384988,0.0,0.000631592226645,0.0
8619,0.34472,3,1,,0.0221613829497381,0.0,0.0121667634346069,0.0
8620,0.34476,4,2,,0.0841923385855246,0.0,0.0378927431490607,0.0
8621,0.3448,5,1,,0.0647969392557469,0.0,-0.0145660711645698,0.0
8622,0.34484,6,2,,0.092140795962463,0.0,0.005937150336879,0.0
8623,0.34488,7,1,,0.036588206480636,0.0,0.0105580181308112,0.0
8624,0.34492,8,2,,0.0914357536467658,0.0,0.0632718156222831,0.0
8625,0.34496,9,1,,0.0505094231864241,0.0,0.0005183314206727,0.0
8626,0.345,10,2,,0.0990098873633928,0.0,0.0370994788523367,0.0
8627,0.34504,11,1,,0.0458726133359645,0.0,0.0192019884365402,0.0
8628,0.34508,12,2,,0.0563455611254156,0.0,0.0421574769711713,0.0
8629,0.34512,1,1,,0.064825181627798,0.0,0.0414243951224378,0.0
8630,0.34516,2,2,,0.0839104094156851,0.0,-0.0294323036714111,0.0
8631,0.3452,3,1,,0.0821007119634772,0.0,0.0357656768875218,0.0
8632,0.34524,4,2,,0.0546303281336507,0.0,0.0153135124814285,0.0
8633,0.34528,5,1,,0.0705184062405069,0.0,0.0175007915960184,0.0
8634,0.34532,6,2,,0.0866912499155796,0.0,-0.0360291431338996,0.0
8635,0.34536,7,1,,0.0570600906757816,0.0,0.0167192894134396,0.0
8636,0.3454,8,2,,0.0861860480671889,0.0,0.022706225249279,0.0
8637,0.34544,9,1,,0.0038788826674772,0.0,0.0056994228294219,0.0
8638,0.34548,10,2,,0.0941891361734264,0.0,0.0573791354226392,0.0
8639,0.34552,11,1,,0.0332593208253214,0.0,0.0002194580134496,0.0
8640,0.34556,12,2,,0.0787887580567994,0.0,-0.0376167045984216,0.0
8641,0.3456,1,1,,0.0614451988793155,0.0,0.019669869265778,0.0
8642,0.34564,2,2,,0.0022885927365526,0.0,0.0109315985117968,0.0
8643,0.34568,3,1,,0.0833978239529314,0.0,-0.0131213724728667,0.0
8644,0.34572,4,2,,0.0409091244036236,0.0,0.0202922957972398,0.0
8645,0.34576,5,1,,0.0595181944863906,0.0,-0.0129423398862254,0.0
8646,0.3458,6,2,,0.0724394912853425,0.0,0.0225946273549506,0.0
8647,0.34584,7,1,,0.0656612808028938,0.0,-0.0320807274931474,0.0
8648,0.34588,8,2,,0.0043949661684991,0.0,0.0179786302446419,0.0
8649,0.34592,9,1,,0.0372776838092336,0.0,0.0101851254278593,0.0
8650,0.34596,10,2,,0.0069066247785938,0.0,0.015376456997672,0.0
8651,0.346,11,1,,0.0430076580475329,0.0,0.0165776003914702,0.0
8652,0.34604,12,2,,0.0245331750637859,0.0,0.0005911867309417,0.0
8653,0.34608,1,1,,0.0923043513708799,0.0,0.0302552854739243,0.0
8654,0.34612,2,2,,0.0913822781669858,0.0,0.0435320831071241,0.0
8655,0.34616,3,1,,0.0653219377970787,0.0,0.0230914383836246,0.0
8656,0.3462,4,2,,0.0709455913096485,0.0,0.0507084399869233,0.0
8657,0.34624,5,1,,0.0580946411338656,0.0,0.0255849009137041,0.0
8658,0.34628,6,2,,0.0738351945644884,0.0,0.0235548011526409,0.0
8659,0.34632,7,1,,0.0910038683466692,0.0,-0.0223881863988668,0.0
8660,0.34636,8,2,,0.0544912064419316,0.0,-0.0311591820192805,0.0
8661,0.3464,9,1,,0.0071527664262921,0.0,0.0237825990643603,0.0
8662,0.34644,10,2,,0.026417792977592,0.0,0.0182047386668858,0.0
8663,0.34648,11,1,,0.0925694315495456,0.0,0.0023666636053724,0.0
8664,0.34652,12,2,,0.0991512190055005,0.0,0.0417953228356113,0.0
8665,0.34656,1,1,,0.0541791304741665,0.0,0.0171997756108689,0.0
8666,0.3466,2,2,,0.0809188330149593,0.0,0.0408392540416746,0.0
8667,0.34664,3,1,,0.0772728099082109,0.0,-0.0251631355078248,0.0
8668,0.34668,4,2,,0.0980899795980704,0.0,-0.0307492562704773,0.0
8669,0.34672,5,1,,0.0754924640357196,0.0,0.0037656483355642,0.0
8670,0.34676,6,2,,0.0694571467002169,0.0,0.0528091187300558,0.0
8671,0.3468,7,1,,0.0538635119856542,0.0,-0.0354907710567804,0.0
8672,0.34684,8,2,,0.0613590063381625,0.0,0.0194182603421479,0.0
8673,0.34688,9,1,,0.0948656868968667,0.0,-0.0370325585950336,0.0
8674,0.34692,10,2,,0.0653566896994348,0.0,0.0532365534869745,0.0
8675,0.34696,11,1,,0.0865673550025542,0.0,0.0230357168518651,0.0
8676,0.347,12,2,,0.0917674151118848,0.0,-0.0036142602841121,0.0
8677,0.34704,1,1,,0.08130457689155,0.0,0.0028117444770207,0.0
8678,0.34708,2,2,,0.0048974954640709,0.0,0.006798385412279,0.0
8679,0.34712,3,1,,0.0628156690816968,0.0,0.0529111314675566,0.0
8680,0.34716,4,2,,0.0667092490109566,0.0,0.0039517056337712,0.0
8681,0.3472,5,1,,0.098484051450061,0.0,0.0083212373057933,0.0
8682,0.34724,6,2,,0.0848014153563782,0.0,0.0422573478401457,0.0
8683,0.34728,7,1,,0.0214248093341036,0.0,0.014533547306545,0.0
8684,0.34732,8,2,,0.0823243156523426,0.0,-0.0110341175445055,0.0
8685,0.34736,9,1,,0.0550492480167022,0.0,0.0317816292007792,0.0
8686,0.3474,10,2,,0.0266447319480602,0.0,0.0152142986403677,0.0
8687,0.34744,11,1,,0.0672018484503305,0.0,0.0412626530838139,0.0
8688,0.34748,12,2,,0.0706948333158416,0.0,-0.029882668915058,0.0
8689,0.34752,1,1,,0.0268139053738555,0.0,0.0189281081555246,0.0
8690,0.34756,2,2,,0.0270272278013779,0.0,0.0034738114955532,0.0
8691,0.3476,3,1,,0.0596550572634023,0.0,-0.0095114774843281,0.0
8692,0.34764,4,2,,0.0738824344990858,0.0,0.0514974665848312,0.0
8693,0.34768,5,1,,0.0730144094467809,0.0,0.0310698588422478,0.0
8694,0.34772,6,2,,0.0738522024492425,0.0,0.0578527030269425,0.0
8695,0.34776,7,1,,0.0829030777248928,0.0,0.0258872340447446,0.0
8696,0.3478,8,2,,0.073942191171089,0.0,-0.0253194434842697,0.0
8697,0.34784,9,1,,0.076828057712434,0.0,0.0322986829388788,0.0
8698,0.34788,10,2,,0.0306294429932759,0.0,0.0135288479363932,0.0
8699,0.34792,11,1,,0.0610046120185333,0.0,-0.0289312388690888,0.0
8700,0.34796,12,2,,0.0549326171497567,0.0,0.0234508181734387,0.0
8701,0.348,1,1,,0.0656766843159903,0.0,0.0472846057580767,0.0
8702,0.34804,2,2,,0.0561529824194831,0.0,0.009695482691057,0.0
8703,0.34808,3,1,,0.0672325208928137,0.0,0.0219514824234187,0.0
8704,0.34812,4,2,,0.0510951688746258,0.0,0.019119061824119,0.0
8705,0.34816,5,1,,0.0586827611129691,0.0,0.0288503693744035,0.0
8706,0.3482,6,2,,0.0358208210292937,0.0,0.0054577542640553,0.0
8707,0.34824,7,1,,0.0960273213941867,0.0,-0.01252382984249,0.0
8708,0.34828,8,2,,0.0582669716085502,0.0,0.0123048725414304,0.0
8709,0.34832,9,1,,0.0945835528257727,0.0,0.0019422463632537,0.0
8710,0.34836,10,2,,0.0666467224628533,0.0,0.0583909918246623,0.0
8711,0.3484,11,1,,0.0704104669809906,0.0,0.0450708027091108,0.0
8712,0.34844,12,2,,0.0868925528623079,0.0,0.026703540858521,0.0
8713,0.34848,1,1,,0.1011180668870398,0.0,0.0593328512959026,0.0
8714,0.34852,2,2,,0.0614498262720197,0.0,0.0365351530701924,0.0
8715,0.34856,3,1,,0.0788294392938522,0.0,0.0342890984511328,0.0
8716,0.3486,4,2,,0.0115457373632837,0.0,0.0055117102198774,0.0
8717,0.34864,5,1,,0.0754023660611424,0.0,0.0182811414938269,0.0
8718,0.34868,6,2,,0.0377928266778959,0.0,0.0022362691753243,0.0
8719,0.34872,7,1,,0.0758617626594015,0.0,-0.011544297319436,0.0
8720,0.34876,8,2,,0.0724289939656631,0.0,0.0540856811207126,0.0
8721,0.3488,9,1,,0.0554195225100665,0.0,-0.0136699709741721,0.0
8722,0.34884,10,2,,0.0868912175969361,0.0,0.0507470893078484,0.0
8723,0.34888,11,1,,0.0280048648189832,0.0,0.0222952406664493,0.0
8724,0.34892,12,2,,0.0404374185216016,0.0,0.0107060821894058,0.0
8725,0.34896,1,1,,0.038647493096727,0.0,0.0071784654583739,0.0
8726,0.349,2,2,,0.0544502824048799,0.0,-0.0289814516513682,0.0
8727,0.34904,3,1,,0.0622537425788637,0.0,0.0430782332089395,0.0
8728,0.34908,4,2,,0.0626338055214826,0.0,-0.0168435976716063,0.0
8729,0.34912,5,1,,0.0871973463975241,0.0,0.0324208134018644,0.0
8730,0.34916,6,2,,0.0698939916218348,0.0,0.014604704660096,0.0
8731,0.3492,7,1,,0.0391089939376653,0.0,0.0202615417241126,0.0
8732,0.34924,8,2,,0.0558840843334724,0.0,-0.0322421157512466,0.0
8733,0.34928,9,1,,0.0844467520051509,0.0,0.0430948559359045,0.0
8734,0.34932,10,2,,0.0809554733626486,0.0,0.0588427499261498,0.0
8735,0.34936,11,1,,0.0563601209967708,0.0,-0.0055908428012638,0.0
8736,0.3494,12,2,,0.0033234354189005,0.0,0.01146415533292,0.0
8737,0.34944,1,1,,0.0653676914418097,0.0,0.0477040312631793,0.0
8738,0.34948,2,2,,0.0656655616550059,0.0,0.0395000118897831,0.0
8739,0.34952,3,1,,0.012320171357683,0.0,0.0034838926970538,0.0
8740,0.34956,4,2,,0.0584754917561515,0.0,-0.0280021535761908,0.0
8741,0.3496,5,1,,0.0808534043734764,0.0,0.0006175493267979,0.0
8742,0.34964,6,2,,0.0544383911236356,0.0,0.0252594178128938,0.0
8743,0.34968,7,1,,0.0940356699946687,0.0,-0.0213122970261187,0.0
8744,0.34972,8,2,,0.0784283608865944,0.0,0.0064945658266147,0.0
8745,0.34976,9,1,,0.0600428532146371,0.0,0.0315900510326061,0.0
8746,0.3498,10,2,,0.0722770384961984,0.0,-0.0290989111795523,0.0
8747,0.34984,11,1,,0.0576730668618435,0.0,0.0227950082440667,0.0
8748,0.34988,12,2,,0.0392056688224178,0.0,0.0197124113664074,0.0
8749,0.34992,1,1,,0.0660278624020143,0.0,0.0152221428412037,0.0
8750,0.34996,2,2,,0.0909594626266601,0.0,0.0492710028461768,0.0
8751,0.35,3,1,,0.0808647914055124,0.0,0.0186120984853611,0.0
8752,0.35004,4,2,,0.0714876758416972,0.0,-0.0117724735287714,0.0
8753,0.35008,5,1,,0.0401974260974087,0.0,0.0037043566940155,0.0
8754,0.35012,6,2,,0.062523477059401,0.0,0.0152099322978255,0.0
8755,0.35016,7,1,,0.0919538920852726,0.0,-0.030196042093597,0.0
8756,0.3502,8,2,,0.0876081708847921,0.0,0.0229988312335705,0.0
8757,0.35024,9,1,,0.0748364316183136,0.0,-0.0364768148161302,0.0
8758,0.35028,10,2,,0.097577275088588,0.0,-0.0066242641866918,0.0
8759,0.35032,11,1,,0.0700089049246471,0.0,-0.0110703881205978,0.0
8760,0.35036,12,2,,0.1014122877851668,0.0,-0.032645291124326,0.0
8761,0.3504,1,1,,0.0861330218604276,0.0,0.0122718184202486,0.0
8762,0.35044,2,2,,0.0609891881615312,0.0,-0.0002317490270508,0.0
8763,0.35048,3,1,,0.078903902401461,0.0,0.0053957719427558,0.0
8764,0.35052,4,2,,0.0058805793953716,0.0,0.0125472581052977,0.0
8765,0.35056,5,1,,0.0987824677988905,0.0,-0.021149086262249,0.0
8766,0.3506,6,2,,0.0996303271047433,0.0,0.0488421645565054,0.0
8767,0.35064,7,1,,0.098030555262815,0.0,0.0209514100232677,0.0
8768,0.35068,8,2,,0.0478685033424679,0.0,0.0117829964953233,0.0
8769,0.35072,9,1,,0.0757661823624604,0.0,-0.0298776208647937,0.0
8770,0.35076,10,2,,0.0112900717052996,0.0,0.0035483054232634,0.0
8771,0.3508,11,1,,0.0654382494266874,0.0,0.0446115865445802,0.0
8772,0.35084,12,2,,0.0765782801816659,0.0,-0.0234955608213953,0.0
8773,0.35088,1,1,,0.0706351301288055,0.0,0.0251883327888572,0.0
8774,0.35092,2,2,,0.0959539059550665,0.0,-0.0065247013817617,0.0
8775,0.35096,3,1,,0.0412587647750188,0.0,0.0140286612591026,0.0
8776,0.351,4,2,,0.0666217363301534,0.0,0.0068859062220359,0.0
8777,0.35104,5,1,,0.0983039936571533,0.0,0.0193371440615115,0.0
8778,0.35108,6,2,,0.071050473557154,0.0,0.0234244283799027,0.0
8779,0.35112,7,1,,0.095243388024042,0.0,0.0399548177376948,0.0
8780,0.35116,8,2,,0.0171154934300292,0.0,0.0102664199218321,0.0
8781,0.3512,9,1,,0.0113397762894787,0.0,0.0177544211387103,0.0
8782,0.35124,10,2,,0.0268525470321705,0.0,0.0174488863467725,0.0
8783,0.35128,11,1,,0.092989661061225,0.0,0.0583664540890962,0.0
8784,0.35132,12,2,,0.0911105769255882,0.0,-0.0046020823690791,0.0
8785,0.35136,1,1,,0.0543265100536962,0.0,0.0134150243482685,0.0
8786,0.3514,2,2,,0.0623976326625317,0.0,-0.0324827491637399,0.0
8787,0.35144,3,1,,0.0061196768950501,0.0,0.0165351066828979,0.0
8788,0.35148,4,2,,0.0822740728923369,0.0,-0.0237320788552338,0.0
8789,0.35152,5,1,,0.0812001357471305,0.0,-0.037606956663645,0.0
8790,0.35156,6,2,,0.022826352531587,0.0,0.0248934742213237,0.0
8791,0.3516,7,1,,0.0542427472884942,0.0,-0.0224143364075471,0.0
8792,0.35164,8,2,,0.0601649098860395,0.0,0.0629290591667226,0.0
8793,0.35168,9,1,,0.1010901274798407,0.0,-0.0145833283904572,0.0
8794,0.35172,10,2,,0.0649705735610873,0.0,0.0540613297885708,0.0
8795,0.35176,11,1,,0.1013773394526076,0.0,0.0536155386582959,0.0
8796,0.3518,12,2,,0.0758154480485755,0.0,-0.0104768408024116,0.0
8797,0.35184,1,1,,0.0773602559119447,0.0,0.0065440483838144,0.0
8798,0.35188,2,2,,0.0655960172381196,0.0,-0.0353724373607047,0.0
8799,0.35192,3,1,,0.0974110733077597,0.0,0.0059217678320465,0.0
8800,0.35196,4,2,,0.0774615917347209,0.0,0.0066609954651413,0.0
8801,0.352,5,1,,0.0301920829033219,0.0,0.0098528673441848,0.0
8802,0.35204,6,2,,0.0953290944584538,0.0,0.0560078124011725,0.0
8803,0.35208,7,1,,0.0717457674371799,0.0,0.0142836865617877,0.0
8804,0.35212,8,2,,0.0616711581252489,0.0,-0.0240044749092429,0.0
8805,0.35216,9,1,,0.0581346812823176,0.0,-0.0229084652284294,0.0
8806,0.3522,10,2,,0.0849785439925768,0.0,-0.0288296342970786,0.0
8807,0.35224,11,1,,0.0782538602181035,0.0,-0.0340377627413363,0.0
8808,0.35228,12,2,,0.0524726195561904,0.0,0.0189898730167624,0.0
8809,0.35232,1,1,,0.055169435964612,0.0,-0.0220606969528346,0.0
8810,0.35236,2,2,,0.014054694602344,0.0,0.0189315478018763,0.0
8811,0.3524,3,1,,0.0951867967694517,0.0,-0.0278058590708281,0.0
8812,0.35244,4,2,,0.0697309413078705,0.0,0.0198150587898479,0.0
8813,0.35248,5,1,,0.0824792873878538,0.0,-0.0269237060212784,0.0
8814,0.35252,6,2,,0.0553673654416812,0.0,0.0197934758318724,0.0
8815,0.35256,7,1,,0.0693626579304521,0.0,0.0128296984054125,0.0
8816,0.3526,8,2,,0.0026207041086312,0.0,0.0181370485433388,0.0
8817,0.35264,9,1,,0.0819681103597937,0.0,0.0170657999150401,0.0
8818,0.35268,10,2,,0.0940781150272594,0.0,0.046807976070075,0.0
8819,0.35272,11,1,,0.0830062422381607,0.0,0.0497985983974982,0.0
8820,0.35276,12,2,,0.0528795391081107,0.0,0.0206480212040271,0.0
8821,0.3528,1,1,,0.0302604654160833,0.0,0.0035704876371849,0.0
8822,0.35284,2,2,,0.0976953578118409,0.0,0.020829342550613,0.0
8823,0.35288,3,1,,0.0810945746605413,0.0,-0.0260216722719267,0.0
8824,0.35292,4,2,,0.0874125362943554,0.0,0.0455371198865376,0.0
8825,0.35296,5,1,,0.0601090344109981,0.0,0.0580482202193077,0.0
8826,0.353,6,2,,0.067029902336508,0.0,0.0517027954040036,0.0
8827,0.35304,7,1,,0.0530002037951537,0.0,0.0010869684786222,0.0
8828,0.35308,8,2,,0.0935430179684796,0.0,-0.0060767033805518,0.0
8829,0.35312,9,1,,0.0182938637782699,0.0,0.0108451002657135,0.0
8830,0.35316,10,2,,0.0762962600813039,0.0,-0.0239076108129769,0.0
8831,0.3532,11,1,,0.0232129931038907,0.0,0.0248973644780131,0.0
8832,0.35324,12,2,,0.0979300709568636,0.0,0.0501786329909324,0.0
8833,0.35328,1,1,,0.0326249855628306,0.0,0.0094875572830221,0.0
8834,0.35332,2,2,,0.0946422113822453,0.0,-0.0342353969926342,0.0
8835,0.35336,3,1,,0.0786243283232554,0.0,-0.0096366679772851,0.0
8836,0.3534,4,2,,0.0649907317763755,0.0,0.043852374197811,0.0
8837,0.35344,5,1,,0.0649366838693833,0.0,-0.0016451552919952,0.0
8838,0.35348,6,2,,0.0180185714801835,0.0,0.005458212985914,0.0
8839,0.35352,7,1,,0.0821863886752134,0.0,0.0519639584387154,0.0
8840,0.35356,8,2,,0.0441586489149852,0.0,0.0237704050105598,0.0
8841,0.3536,9,1,,0.0472780712934316,0.0,0.0160601850790648,0.0
8842,0.35364,10,2,,0.014804008266109,0.0,0.0210456760234966,0.0
8843,0.35368,11,1,,0.063253033054481,0.0,-0.0245025400739387,0.0
8844,0.35372,12,2,,0.087379508675679,0.0,0.0552426116881328,0.0
8845,0.35376,1,1,,0.0614357611664661,0.0,-0.0032786096268824,0.0
8846,0.3538,2,2,,0.0580037036236986,0.0,-0.032576069866822,0.0
8847,0.35384,3,1,,0.0550727099306314,0.0,0.0382533093536572,0.0
8848,0.35388,4,2,,0.0908782748724613,0.0,-0.0101595650249139,0.0
8849,0.35392,5,1,,0.0740718752490639,0.0,-0.0166815175713813,0.0
8850,0.35396,6,2,,0.0699411398913475,0.0,0.0265997123716073,0.0
8851,0.354,7,1,,0.0657800549735942,0.0,0.0518954227831903,0.0
8852,0.35404,8,2,,0.0952616857114466,0.0,-0.0013282006091405,0.0
8853,0.35408,9,1,,0.0596303219984752,0.0,-0.0090608749660325,0.0
8854,0.35412,10,2,,0.0702304512974975,0.0,0.038411221089302,0.0
8855,0.35416,11,1,,0.0767802254892527,0.0,0.0439645930163973,0.0
8856,0.3542,12,2,,0.0437212103533485,0.0,0.0072982336252521,0.0
8857,0.35424,1,1,,0.0996281438594506,0.0,0.0161049145387633,0.0
8858,0.35428,2,2,,0.0567571263967136,0.0,0.0511996181030406,0.0
8859,0.35432,3,1,,0.0596882900902542,0.0,0.0506011284684405,0.0
8860,0.35436,4,2,,0.0843039607795678,0.0,-0.0223436808417821,0.0
8861,0.3544,5,1,,0.0908078029370927,0.0,-0.0108324693775731,0.0
8862,0.35444,6,2,,0.0644127061995561,0.0,0.0065305714750862,0.0
8863,0.35448,7,1,,0.0467745167029236,0.0,0.0190175401122876,0.0
8864,0.35452,8,2,,0.0791288274024556,0.0,0.0052219808086028,0.0
8865,0.35456,9,1,,0.0957247731166551,0.0,0.0505154468183499,0.0
8866,0.3546,10,2,,0.0551696695768749,0.0,-0.0174377738660626,0.0
8867,0.35464,11,1,,0.061778645440706,0.0,0.0116644831155554,0.0
8868,0.35468,12,2,,0.0961531469484293,0.0,0.026037278787592,0.0
8869,0.35472,1,1,,0.086563000311091,0.0,0.0471967269099936,0.0
8870,0.35476,2,2,,0.0996125507279324,0.0,0.0223712418691212,0.0
8871,0.3548,3,1,,0.0844910197156873,0.0,0.029662463557137,0.0
8872,0.35484,4,2,,0.0969883405676084,0.0,-0.0169438627759233,0.0
8873,0.35488,5,1,,0.0359168045750427,0.0,0.0189454705974203,0.0
8874,0.35492,6,2,,0.0795739934358162,0.0,-0.0254557702527775,0.0
8875,0.35496,7,1,,0.0210436140773638,0.0,0.009486765600051,0.0
8876,0.355,8,2,,0.0960403962206082,0.0,0.0161090499057267,0.0
8877,0.35504,9,1,,0.07820300670411,0.0,-0.0351722272224148,0.0
8878,0.35508,10,2,,0.075448903032024,0.0,-0.0300459741184757,0.0
8879,0.35512,11,1,,0.0911427220303137,0.0,-0.0231321898764021,0.0
8880,0.35516,12,2,,0.0777059205896235,0.0,0.0393984483198369,0.0
8881,0.3552,1,1,,0.0722705478577037,0.0,0.0100010157222957,0.0
8882,0.35524,2,2,,0.0787013216314207,0.0,-0.0248868380219899,0.0
8883,0.35528,3,1,,0.0884429983300068,0.0,0.0309507414609402,0.0
8884,0.35532,4,2,,0.0176624239203983,0.0,0.0056771889552096,0.0
8885,0.35536,5,1,,0.0617303094879637,0.0,-0.0098599815816669,0.0
8886,0.3554,6,2,,0.059054931270027,0.0,0.0359390211695312,0.0
8887,0.35544,7,1,,0.0613379697728495,0.0,0.0013551993209345,0.0
8888,0.35548,8,2,,0.0977786032905308,0.0,-0.0003203617481734,0.0
8889,0.35552,9,1,,0.0628732926582384,0.0,-0.034758271692318,0.0
8890,0.35556,10,2,,0.062193771113743,0.0,-0.0325534568884088,0.0
8891,0.3556,11,1,,0.1002641538308352,0.0,0.0529986659941898,0.0
8892,0.35564,12,2,,0.0507642782998542,0.0,0.0101416050101772,0.0
8893,0.35568,1,1,,0.0912298457762209,0.0,-0.0045015477691302,0.0
8894,0.35572,2,2,,0.0466992353049132,0.0,0.0003990222412682,0.0
8895,0.35576,3,1,,0.0706839658821697,0.0,0.0506369721016251,0.0
8896,0.3558,4,2,,0.0710698023622879,0.0,0.0451831736511648,0.0
8897,0.35584,5,1,,0.0225321063554963,0.0,0.0065727736344047,0.0
8898,0.35588,6,2,,0.0134663089460374,0.0,0.0153232848382091,0.0
8899,0.35592,7,1,,0.0734191993208694,0.0,-0.0097161249378082,0.0
